org.apache.cassandra.db.lifecycle.RealTransactionsTest.replaceSSTable,173,While
org.apache.cassandra.db.lifecycle.SSTableIntervalTree.buildIntervals,56,ForEach
org.apache.cassandra.db.lifecycle.Tracker.apply,138,While
org.apache.cassandra.db.lifecycle.Tracker.getMemtableFor,327,ForEach
org.apache.cassandra.db.lifecycle.Tracker.maybeIncrementallyBackup,414,ForEach
org.apache.cassandra.db.lifecycle.Tracker.notify,513,ForEach
org.apache.cassandra.db.lifecycle.Tracker.notifyAdded,448,ForEach
org.apache.cassandra.db.lifecycle.Tracker.notifyDeleting,485,ForEach
org.apache.cassandra.db.lifecycle.Tracker.notifySSTableMetadataChanged,477,ForEach
org.apache.cassandra.db.lifecycle.Tracker.notifySSTableRepairedStatusChanged,470,ForEach
org.apache.cassandra.db.lifecycle.Tracker.notifySSTablesChanged,426,ForEach
org.apache.cassandra.db.lifecycle.Tracker.notifyTruncated,492,ForEach
org.apache.cassandra.db.lifecycle.Tracker.updateSizeTracking,155,ForEach
org.apache.cassandra.db.lifecycle.Tracker.updateSizeTracking,169,ForEach
org.apache.cassandra.db.lifecycle.TrackerTest.testAddInitialSSTables,164,ForEach
org.apache.cassandra.db.lifecycle.TrackerTest.testAddSSTables,186,ForEach
org.apache.cassandra.db.lifecycle.TrackerTest.testDropSSTables,238,ForEach
org.apache.cassandra.db.lifecycle.TrackerTest.testDropSSTables,264,ForEach
org.apache.cassandra.db.lifecycle.View$3.apply,268,ForEach
org.apache.cassandra.db.lifecycle.View.permitCompacting,268,ForEach
org.apache.cassandra.db.lifecycle.View.select,140,ForEach
org.apache.cassandra.db.lifecycle.View.select,146,ForEach
org.apache.cassandra.db.lifecycle.ViewTest.fakeView,223,For
org.apache.cassandra.db.lifecycle.ViewTest.fakeView,225,For
org.apache.cassandra.db.lifecycle.ViewTest.testCompaction,142,ForEach
org.apache.cassandra.db.lifecycle.ViewTest.testSSTablesInBounds,65,For
org.apache.cassandra.db.marshal.AbstractCompositeType.compareCustom,62,While
org.apache.cassandra.db.marshal.AbstractCompositeType.fromString,217,ForEach
org.apache.cassandra.db.marshal.AbstractCompositeType.fromString,243,ForEach
org.apache.cassandra.db.marshal.AbstractCompositeType.getString,185,While
org.apache.cassandra.db.marshal.AbstractCompositeType.split,110,While
org.apache.cassandra.db.marshal.AbstractCompositeType.split,165,For
org.apache.cassandra.db.marshal.AbstractCompositeType.validate,285,While
org.apache.cassandra.db.marshal.AbstractType.asCQLTypeStringList,115,ForEach
org.apache.cassandra.db.marshal.AbstractType.getString,270,ForEach
org.apache.cassandra.db.marshal.ByteBufferAccessorTest.array,35,For
org.apache.cassandra.db.marshal.CollectionTypeTest.testListComparison,50,For
org.apache.cassandra.db.marshal.CollectionTypeTest.testListComparison,53,For
org.apache.cassandra.db.marshal.CollectionTypeTest.testMapComparison,106,For
org.apache.cassandra.db.marshal.CollectionTypeTest.testMapComparison,109,For
org.apache.cassandra.db.marshal.CollectionTypeTest.testSetComparison,77,For
org.apache.cassandra.db.marshal.CollectionTypeTest.testSetComparison,80,For
org.apache.cassandra.db.marshal.CollectionTypesTest.randomList,85,For
org.apache.cassandra.db.marshal.CollectionTypesTest.randomMap,99,For
org.apache.cassandra.db.marshal.CollectionTypesTest.randomSet,113,For
org.apache.cassandra.db.marshal.CollectionTypesTest.testSerializationDeserialization,44,ForEach
org.apache.cassandra.db.marshal.CollectionTypesTest.testSerializationDeserialization,77,ForEach
org.apache.cassandra.db.marshal.CompositeAndTupleTypesTest.compose,71,For
org.apache.cassandra.db.marshal.CompositeAndTupleTypesTest.convert,61,For
org.apache.cassandra.db.marshal.CompositeAndTupleTypesTest.createValues,42,For
org.apache.cassandra.db.marshal.CompositeAndTupleTypesTest.decompose,51,For
org.apache.cassandra.db.marshal.CompositeAndTupleTypesTest.testSerializationDeserialization,80,For
org.apache.cassandra.db.marshal.CompositeAndTupleTypesTest.userType,124,For
org.apache.cassandra.db.marshal.CompositeType.build,375,ForEach
org.apache.cassandra.db.marshal.CompositeType.build,383,ForEach
org.apache.cassandra.db.marshal.CompositeType.decompose,190,For
org.apache.cassandra.db.marshal.CompositeType.extractComponent,236,While
org.apache.cassandra.db.marshal.CompositeType.isCompatibleWith,273,For
org.apache.cassandra.db.marshal.CompositeType.isValueCompatibleWithInternal,297,For
org.apache.cassandra.db.marshal.CompositeType.split,207,While
org.apache.cassandra.db.marshal.CompositeType.splitName,220,While
org.apache.cassandra.db.marshal.CompositeTypeTest.testEndOfComponent,99,For
org.apache.cassandra.db.marshal.CompositeTypeTest.testEndOfComponent,104,For
org.apache.cassandra.db.marshal.CompositeTypeTest.testEndOfComponent,109,For
org.apache.cassandra.db.marshal.CompositeTypeTest.testEscapeUnescape,274,ForEach
org.apache.cassandra.db.marshal.CompositeTypeTest.testLargeValues,351,ForEach
org.apache.cassandra.db.marshal.DecimalTypeTest.test3Sort,93,For
org.apache.cassandra.db.marshal.DynamicCompositeType.isCompatibleWith,270,ForEach
org.apache.cassandra.db.marshal.DynamicCompositeTypeTest.testEndOfComponent,99,For
org.apache.cassandra.db.marshal.DynamicCompositeTypeTest.testEndOfComponent,104,For
org.apache.cassandra.db.marshal.DynamicCompositeTypeTest.testEndOfComponent,109,For
org.apache.cassandra.db.marshal.IntegerType.compareIntegers,122,While
org.apache.cassandra.db.marshal.IntegerType.findMostSignificantByte,42,For
org.apache.cassandra.db.marshal.IntegerTypeTest.testSortingSpecialExtendedVersion,181,For
org.apache.cassandra.db.marshal.IntegerTypeTest.testSortingSpecialExtendedVersion,189,For
org.apache.cassandra.db.marshal.ListType.compareListOrSet,185,For
org.apache.cassandra.db.marshal.ListType.fromJSONObject,235,ForEach
org.apache.cassandra.db.marshal.ListType.serializedValues,218,While
org.apache.cassandra.db.marshal.ListType.setOrListToJsonString,251,For
org.apache.cassandra.db.marshal.MapType.compareMaps,199,For
org.apache.cassandra.db.marshal.MapType.fromJSONObject,271,ForEach
org.apache.cassandra.db.marshal.MapType.serializedValues,250,While
org.apache.cassandra.db.marshal.MapType.toJSONString,291,For
org.apache.cassandra.db.marshal.SetType.fromJSONObject,200,ForEach
org.apache.cassandra.db.marshal.SetType.serializedValues,183,While
org.apache.cassandra.db.marshal.SimpleDateTypeTest.TestComparison,126,For
org.apache.cassandra.db.marshal.SimpleDateTypeTest.TestComparison,137,For
org.apache.cassandra.db.marshal.TimeUUIDTypeTest.compareAll,92,For
org.apache.cassandra.db.marshal.TimeUUIDTypeTest.testTimestampComparison,86,ForEach
org.apache.cassandra.db.marshal.TupleType.allRemainingComponentsAreNull,193,While
org.apache.cassandra.db.marshal.TupleType.buildValue,246,ForEach
org.apache.cassandra.db.marshal.TupleType.buildValue,251,ForEach
org.apache.cassandra.db.marshal.TupleType.compareCustom,154,For
org.apache.cassandra.db.marshal.TupleType.fieldSerializers,81,For
org.apache.cassandra.db.marshal.TupleType.fromJSONObject,351,ForEach
org.apache.cassandra.db.marshal.TupleType.fromString,317,For
org.apache.cassandra.db.marshal.TupleType.getInstance,89,For
org.apache.cassandra.db.marshal.TupleType.getString,280,For
org.apache.cassandra.db.marshal.TupleType.isCompatibleWith,404,For
org.apache.cassandra.db.marshal.TupleType.isValueCompatibleWithInternal,425,For
org.apache.cassandra.db.marshal.TupleType.split,218,For
org.apache.cassandra.db.marshal.TupleType.toJSONString,373,For
org.apache.cassandra.db.marshal.TypeCompareTest.testInt,100,For
org.apache.cassandra.db.marshal.TypeCompareTest.testInt,108,For
org.apache.cassandra.db.marshal.TypeCompareTest.testLong,78,For
org.apache.cassandra.db.marshal.TypeCompareTest.testLong,86,For
org.apache.cassandra.db.marshal.TypeParser.getAliasParameters,218,While
org.apache.cassandra.db.marshal.TypeParser.getCollectionsParameters,265,While
org.apache.cassandra.db.marshal.TypeParser.getKeyValueParameters,145,While
org.apache.cassandra.db.marshal.TypeParser.getTypeParameters,183,While
org.apache.cassandra.db.marshal.TypeParser.getUserTypeParameters,325,While
org.apache.cassandra.db.marshal.TypeParser.parse,77,While
org.apache.cassandra.db.marshal.TypeParser.readNextIdentifier,495,While
org.apache.cassandra.db.marshal.TypeParser.skipBlank,452,While
org.apache.cassandra.db.marshal.TypeParser.skipBlankAndComma,462,While
org.apache.cassandra.db.marshal.TypeParser.stringifyAliasesParameters,514,While
org.apache.cassandra.db.marshal.TypeParser.stringifyCollectionsParameters,551,ForEach
org.apache.cassandra.db.marshal.TypeParser.stringifyTypeParameters,537,For
org.apache.cassandra.db.marshal.TypeParser.stringifyUserTypeParameters,570,For
org.apache.cassandra.db.marshal.TypeParserTest.testParsePartitionerOrder,98,ForEach
org.apache.cassandra.db.marshal.TypeValidationTest.testValidUtf8,103,For
org.apache.cassandra.db.marshal.UUIDTypeTest.bytebuffer,144,For
org.apache.cassandra.db.marshal.UUIDTypeTest.bytebuffer,148,For
org.apache.cassandra.db.marshal.UUIDTypeTest.compareAll,224,For
org.apache.cassandra.db.marshal.UUIDTypeTest.compareV1,405,For
org.apache.cassandra.db.marshal.UUIDTypeTest.permute,310,For
org.apache.cassandra.db.marshal.UUIDTypeTest.permute,323,For
org.apache.cassandra.db.marshal.UUIDTypeTest.random,344,For
org.apache.cassandra.db.marshal.UUIDTypeTest.testPermutations,218,ForEach
org.apache.cassandra.db.marshal.UUIDTypeTest.testRandomCompare,75,For
org.apache.cassandra.db.marshal.UserType.compare,368,For
org.apache.cassandra.db.marshal.UserType.fromJSONObject,230,For
org.apache.cassandra.db.marshal.UserType.fromJSONObject,247,ForEach
org.apache.cassandra.db.marshal.UserType.getInstance,92,ForEach
org.apache.cassandra.db.marshal.UserType.isValueCompatibleWith,332,While
org.apache.cassandra.db.marshal.UserType.serializeForNativeProtocol,176,While
org.apache.cassandra.db.marshal.UserType.serializeForNativeProtocol,189,While
org.apache.cassandra.db.marshal.UserType.toCqlString,492,For
org.apache.cassandra.db.marshal.UserType.toJSONString,263,For
org.apache.cassandra.db.marshal.ValueGenerator.randomGenerators,89,For
org.apache.cassandra.db.marshal.ValueGenerator.randomString,51,For
org.apache.cassandra.db.marshal.ValueGenerator.toTypes,80,ForEach
org.apache.cassandra.db.memtable.AbstractAllocatorMemtable.flushLargestMemtable,240,ForEach
org.apache.cassandra.db.memtable.AbstractMemtable$ColumnsCollector.get,166,ForEach
org.apache.cassandra.db.memtable.AbstractMemtable$ColumnsCollector.update,126,ForEach
org.apache.cassandra.db.memtable.AbstractMemtable$ColumnsCollector.update,128,ForEach
org.apache.cassandra.db.memtable.AbstractMemtable$ColumnsCollector.update,134,ForEach
org.apache.cassandra.db.memtable.AbstractMemtable$StatsCollector.update,179,While
org.apache.cassandra.db.memtable.AbstractMemtable.updateMin,79,While
org.apache.cassandra.db.memtable.AbstractMemtable.updateMin,91,While
org.apache.cassandra.db.memtable.AbstractMemtableWithCommitlog.accepts,92,While
org.apache.cassandra.db.memtable.Flushing$FlushRunnable.writeSortedContents,149,ForEach
org.apache.cassandra.db.memtable.Flushing.abortRunnables,117,ForEach
org.apache.cassandra.db.memtable.Flushing.flushRunnables,73,For
org.apache.cassandra.db.memtable.ShardBoundaries.getShardForToken,69,For
org.apache.cassandra.db.memtable.ShardBoundaries.toString,109,For
org.apache.cassandra.db.memtable.ShardedSkipListMemtable.columns,207,ForEach
org.apache.cassandra.db.memtable.ShardedSkipListMemtable.encodingStats,215,ForEach
org.apache.cassandra.db.memtable.ShardedSkipListMemtable.generatePartitionShards,122,For
org.apache.cassandra.db.memtable.ShardedSkipListMemtable.getFlushSet,288,For
org.apache.cassandra.db.memtable.ShardedSkipListMemtable.getLiveDataSize,163,ForEach
org.apache.cassandra.db.memtable.ShardedSkipListMemtable.getMinLocalDeletionTime,199,ForEach
org.apache.cassandra.db.memtable.ShardedSkipListMemtable.getMinTimestamp,190,ForEach
org.apache.cassandra.db.memtable.ShardedSkipListMemtable.getPartitionIterator,252,For
org.apache.cassandra.db.memtable.ShardedSkipListMemtable.isClean,130,ForEach
org.apache.cassandra.db.memtable.ShardedSkipListMemtable.operationCount,172,ForEach
org.apache.cassandra.db.memtable.ShardedSkipListMemtable.partitionCount,181,ForEach
org.apache.cassandra.db.memtable.SkipListMemtable.estimateRowOverhead,230,For
org.apache.cassandra.db.memtable.SkipListMemtable.getFlushSet,255,ForEach
org.apache.cassandra.db.memtable.SkipListMemtable.getFlushSet,268,ForEach
org.apache.cassandra.db.monitoring.MonitoringTask$OperationsQueue.popOperations,239,While
org.apache.cassandra.db.monitoring.MonitoringTaskTest.doTestMaxTimedoutOperations,309,For
org.apache.cassandra.db.monitoring.MonitoringTaskTest.testMultipleThreads,271,For
org.apache.cassandra.db.monitoring.MonitoringTaskTest.testMultipleThreadsNoFailedOps,438,For
org.apache.cassandra.db.monitoring.MonitoringTaskTest.testMultipleThreadsSameNameFailed,368,For
org.apache.cassandra.db.monitoring.MonitoringTaskTest.testMultipleThreadsSameNameSlow,402,For
org.apache.cassandra.db.monitoring.MonitoringTaskTest.waitForOperationsToBeReportedAsSlow,121,While
org.apache.cassandra.db.monitoring.MonitoringTaskTest.waitForOperationsToComplete,102,While
org.apache.cassandra.db.partition.PartitionImplementationTest.addMarkers,158,For
org.apache.cassandra.db.partition.PartitionImplementationTest.addMarkers,180,ForEach
org.apache.cassandra.db.partition.PartitionImplementationTest.exclusiveStartOf,95,For
org.apache.cassandra.db.partition.PartitionImplementationTest.generateRows,112,For
org.apache.cassandra.db.partition.PartitionImplementationTest.getRow,496,ForEach
org.apache.cassandra.db.partition.PartitionImplementationTest.inclusiveEndOf,103,For
org.apache.cassandra.db.partition.PartitionImplementationTest.inclusiveStartOf,87,For
org.apache.cassandra.db.partition.PartitionImplementationTest.makeClusterings,395,While
org.apache.cassandra.db.partition.PartitionImplementationTest.makeSlices,377,While
org.apache.cassandra.db.partition.PartitionImplementationTest.test,244,For
org.apache.cassandra.db.partition.PartitionImplementationTest.testClusteringsIterator,352,ForEach
org.apache.cassandra.db.partition.PartitionImplementationTest.testIter,282,For
org.apache.cassandra.db.partition.PartitionImplementationTest.testSlicingOfIterators,410,ForEach
org.apache.cassandra.db.partitions.AbstractBTreePartition$ClusteringsIterator.computeNext,297,While
org.apache.cassandra.db.partitions.AbstractBTreePartition$SlicesIterator.computeNext,256,While
org.apache.cassandra.db.partitions.AbstractBTreePartition.build,344,While
org.apache.cassandra.db.partitions.AbstractBTreePartition.build,368,While
org.apache.cassandra.db.partitions.AbstractBTreePartition.toString,410,While
org.apache.cassandra.db.partitions.AtomicBTreePartition.addAllWithSizeDelta,177,While
org.apache.cassandra.db.partitions.AtomicBTreePartition.updateWastedAllocationTracker,311,While
org.apache.cassandra.db.partitions.CachedBTreePartition.create,89,ForEach
org.apache.cassandra.db.partitions.PartitionIterators.consume,88,While
org.apache.cassandra.db.partitions.PartitionIterators.consumeNext,107,While
org.apache.cassandra.db.partitions.PartitionUpdate$PartitionUpdateSerializer.deserialize,679,While
org.apache.cassandra.db.partitions.PartitionUpdate.addMarksForRow,468,ForEach
org.apache.cassandra.db.partitions.PartitionUpdate.collectCounterMarks,461,ForEach
org.apache.cassandra.db.partitions.PartitionUpdate.maxTimestamp,409,ForEach
org.apache.cassandra.db.partitions.PartitionUpdate.maxTimestamp,430,ForEach
org.apache.cassandra.db.partitions.PartitionUpdate.validate,393,ForEach
org.apache.cassandra.db.partitions.PartitionUpdate.withOnlyPresentColumns,220,ForEach
org.apache.cassandra.db.partitions.PurgeFunctionTest.assertIteratorsEqual,270,While
org.apache.cassandra.db.partitions.PurgeFunctionTest.assertIteratorsEqual,288,While
org.apache.cassandra.db.partitions.UnfilteredPartitionIterators$1.getReduced,139,For
org.apache.cassandra.db.partitions.UnfilteredPartitionIterators$1.onKeyChange,155,For
org.apache.cassandra.db.partitions.UnfilteredPartitionIterators$Serializer$1.hasNext,348,While
org.apache.cassandra.db.partitions.UnfilteredPartitionIterators$Serializer.deserialize,348,While
org.apache.cassandra.db.partitions.UnfilteredPartitionIterators$Serializer.serialize,303,While
org.apache.cassandra.db.partitions.UnfilteredPartitionIterators.digest,260,While
org.apache.cassandra.db.partitions.UnfilteredPartitionIterators.merge,139,For
org.apache.cassandra.db.partitions.UnfilteredPartitionIterators.merge,155,For
org.apache.cassandra.db.repair.AbstractPendingAntiCompactionTest.makeSSTables,108,For
org.apache.cassandra.db.repair.CassandraValidationIterator.getSSTablesToValidate,141,ForEach
org.apache.cassandra.db.repair.CompactionManagerGetSSTablesForValidationTest.makeSSTables,95,For
org.apache.cassandra.db.repair.PendingAntiCompaction$AcquisitionCallable.call,228,DoWhile
org.apache.cassandra.db.repair.PendingAntiCompaction$AcquisitionCallback.apply,296,ForEach
